Iteration	Posterior	Likelihood	Prior	clock_host	phy_scale[1]	phy_scale[2]	switch_rate_0_to_2	switch_rate_2_to_0	switch_rates[1]	switch_rates[2]	switch_rates[3]	switch_rates[4]	switch_rates[5]	switch_rates[6]	switch_rates_pos[1]	switch_rates_pos[2]
104750	-6046.042	-6046.106	0.06454286	0.2238042	0	0	0.04343863	0.9565614	1e-06	0.0434386	1e-06	1e-06	0.956561	1e-06	0.0434386	0.956561
104800	-6143.941	-6144.082	0.1408654	0.216172	0	0	0.0413677	0.9586323	1e-06	0.0413677	1e-06	1e-06	0.958632	1e-06	0.0413677	0.958632
104850	-6269.359	-6269.376	0.01684124	0.2285744	0	0	0.0438924	0.9561076	1e-06	0.0438924	1e-06	1e-06	0.956108	1e-06	0.0438924	0.956108
104900	-6273.723	-6273.773	0.04913098	0.2253454	0	0	0.04345829	0.9565417	1e-06	0.0434583	1e-06	1e-06	0.956542	1e-06	0.0434583	0.956542
104950	-6583.858	-6583.768	-0.08986389	0.2392449	0	0	0.04234594	0.9576541	1e-06	0.0423459	1e-06	1e-06	0.957654	1e-06	0.0423459	0.957654
105000	-6393.082	-6393.301	0.2195309	0.2083054	0	0	0.0479649	0.9520351	1e-06	0.0479649	1e-06	1e-06	0.952035	1e-06	0.0479649	0.952035
105050	-6453.234	-6453.266	0.03141124	0.2271174	0	0	0.04230066	0.9576993	1e-06	0.0423007	1e-06	1e-06	0.957699	1e-06	0.0423007	0.957699
105100	-6420.811	-6420.955	0.1440538	0.2158531	0	0	0.04557267	0.9544273	1e-06	0.0455727	1e-06	1e-06	0.954427	1e-06	0.0455727	0.954427
105150	-6388.231	-6388.339	0.1085285	0.2194057	0	0	0.04350188	0.9564981	1e-06	0.0435019	1e-06	1e-06	0.956498	1e-06	0.0435019	0.956498
105200	-6382.686	-6382.765	0.0787753	0.222381	0	0	0.04434477	0.9556552	1e-06	0.0443448	1e-06	1e-06	0.955655	1e-06	0.0443448	0.955655
105250	-6054.106	-6054.452	0.3465812	0.1956004	0	0	0.04959838	0.9504016	1e-06	0.0495984	1e-06	1e-06	0.950402	1e-06	0.0495984	0.950402
105300	-6040.271	-6040.476	0.2051862	0.2097399	0	0	0.04511625	0.9548838	1e-06	0.0451162	1e-06	1e-06	0.954884	1e-06	0.0451162	0.954884
105350	-6487.434	-6487.545	0.1106926	0.2191892	0	0	0.04521795	0.954782	1e-06	0.045218	1e-06	1e-06	0.954782	1e-06	0.045218	0.954782
105400	-6297.588	-6297.716	0.1286292	0.2173956	0	0	0.04297039	0.9570296	1e-06	0.0429704	1e-06	1e-06	0.95703	1e-06	0.0429704	0.95703
105450	-6262.812	-6262.935	0.1225005	0.2180085	0	0	0.04535342	0.9546466	1e-06	0.0453534	1e-06	1e-06	0.954647	1e-06	0.0453534	0.954647
105500	-6651.857	-6651.755	-0.1019987	0.2404584	0	0	0.04574521	0.9542548	1e-06	0.0457452	1e-06	1e-06	0.954255	1e-06	0.0457452	0.954255
105550	-6419.7	-6419.875	0.1752891	0.2127296	0	0	0.04755998	0.95244	1e-06	0.04756	1e-06	1e-06	0.95244	1e-06	0.04756	0.95244
105600	-6635.23	-6635.268	0.03812379	0.2264461	0	0	0.04761678	0.9523832	1e-06	0.0476168	1e-06	1e-06	0.952383	1e-06	0.0476168	0.952383
105650	-6199.397	-6199.66	0.2629354	0.203965	0	0	0.0434365	0.9565635	1e-06	0.0434365	1e-06	1e-06	0.956563	1e-06	0.0434365	0.956563
105700	-5982.34	-5982.445	0.1049819	0.2197603	0	0	0.04585083	0.9541492	1e-06	0.0458508	1e-06	1e-06	0.954149	1e-06	0.0458508	0.954149
105750	-6250.921	-6251.04	0.1190776	0.2183508	0	0	0.04353204	0.956468	1e-06	0.043532	1e-06	1e-06	0.956468	1e-06	0.043532	0.956468
105800	-6256.114	-6256.247	0.1333787	0.2169206	0	0	0.04316829	0.9568317	1e-06	0.0431683	1e-06	1e-06	0.956832	1e-06	0.0431683	0.956832
105850	-6830.142	-6830.114	-0.02745668	0.2330042	0	0	0.04730089	0.9526991	1e-06	0.0473009	1e-06	1e-06	0.952699	1e-06	0.0473009	0.952699
105900	-6308.085	-6308.143	0.05753496	0.224505	0	0	0.04515569	0.9548443	1e-06	0.0451557	1e-06	1e-06	0.954844	1e-06	0.0451557	0.954844
105950	-6227.116	-6227.36	0.2439142	0.2058671	0	0	0.05045923	0.9495408	1e-06	0.0504592	1e-06	1e-06	0.949541	1e-06	0.0504592	0.949541
106000	-6257.694	-6257.834	0.1404151	0.216217	0	0	0.04491454	0.9550855	1e-06	0.0449145	1e-06	1e-06	0.955085	1e-06	0.0449145	0.955085
106050	-6497.954	-6498.011	0.05671063	0.2245874	0	0	0.0458075	0.9541925	1e-06	0.0458075	1e-06	1e-06	0.954192	1e-06	0.0458075	0.954192
106100	-6184.18	-6184.376	0.1955538	0.2107031	0	0	0.04489415	0.9551059	1e-06	0.0448941	1e-06	1e-06	0.955106	1e-06	0.0448941	0.955106
106150	-6348.383	-6348.387	0.003607312	0.2298978	0	0	0.04202682	0.9579732	1e-06	0.0420268	1e-06	1e-06	0.957973	1e-06	0.0420268	0.957973
106200	-6441.67	-6441.72	0.05062855	0.2251957	0	0	0.04708487	0.9529151	1e-06	0.0470849	1e-06	1e-06	0.952915	1e-06	0.0470849	0.952915
106250	-5940.789	-5941.033	0.2441687	0.2058416	0	0	0.04553565	0.9544644	1e-06	0.0455356	1e-06	1e-06	0.954464	1e-06	0.0455356	0.954464
106300	-6388.699	-6388.804	0.104857	0.2197728	0	0	0.04484562	0.9551544	1e-06	0.0448456	1e-06	1e-06	0.955154	1e-06	0.0448456	0.955154
106350	-6323.781	-6323.94	0.1591765	0.2143409	0	0	0.04880112	0.9511989	1e-06	0.0488011	1e-06	1e-06	0.951199	1e-06	0.0488011	0.951199
106400	-6350.285	-6350.582	0.2974241	0.2005161	0	0	0.04578493	0.9542151	1e-06	0.0457849	1e-06	1e-06	0.954215	1e-06	0.0457849	0.954215
106450	-6439.829	-6439.969	0.1398274	0.2162758	0	0	0.04589144	0.9541086	1e-06	0.0458914	1e-06	1e-06	0.954109	1e-06	0.0458914	0.954109
106500	-6300.05	-6300.176	0.1259824	0.2176603	0	0	0.0463756	0.9536244	1e-06	0.0463756	1e-06	1e-06	0.953624	1e-06	0.0463756	0.953624
106550	-6235.37	-6235.528	0.1581658	0.2144419	0	0	0.04596883	0.9540312	1e-06	0.0459688	1e-06	1e-06	0.954031	1e-06	0.0459688	0.954031
106600	-6242.081	-6242.296	0.215546	0.2087039	0	0	0.04671402	0.953286	1e-06	0.046714	1e-06	1e-06	0.953286	1e-06	0.046714	0.953286
106650	-5835.812	-5836.137	0.3254062	0.1977179	0	0	0.05069518	0.9493048	1e-06	0.0506952	1e-06	1e-06	0.949305	1e-06	0.0506952	0.949305
106700	-6294.409	-6294.511	0.1020689	0.2200516	0	0	0.04726011	0.9527399	1e-06	0.0472601	1e-06	1e-06	0.95274	1e-06	0.0472601	0.95274
106750	-6005.268	-6005.49	0.221808	0.2080777	0	0	0.04495108	0.9550489	1e-06	0.0449511	1e-06	1e-06	0.955049	1e-06	0.0449511	0.955049
106800	-6265.265	-6265.351	0.08639002	0.2216195	0	0	0.04394978	0.9560502	1e-06	0.0439498	1e-06	1e-06	0.95605	1e-06	0.0439498	0.95605
106850	-6288.303	-6288.448	0.1457451	0.215684	0	0	0.04810511	0.9518949	1e-06	0.0481051	1e-06	1e-06	0.951895	1e-06	0.0481051	0.951895
106900	-6080.993	-6081.259	0.2661852	0.20364	0	0	0.04970573	0.9502943	1e-06	0.0497057	1e-06	1e-06	0.950294	1e-06	0.0497057	0.950294
106950	-6372.297	-6372.381	0.08351044	0.2219075	0	0	0.04682442	0.9531756	1e-06	0.0468244	1e-06	1e-06	0.953176	1e-06	0.0468244	0.953176
107000	-6138.035	-6138.208	0.1732367	0.2129348	0	0	0.04610702	0.953893	1e-06	0.046107	1e-06	1e-06	0.953893	1e-06	0.046107	0.953893
107050	-6488.937	-6489.007	0.07029709	0.2232288	0	0	0.04562386	0.9543761	1e-06	0.0456239	1e-06	1e-06	0.954376	1e-06	0.0456239	0.954376
107100	-6100.32	-6100.315	-0.005273964	0.2307859	0	0	0.04284507	0.9571549	1e-06	0.0428451	1e-06	1e-06	0.957155	1e-06	0.0428451	0.957155
107150	-6024.042	-6024.271	0.2288	0.2073785	0	0	0.04487561	0.9551244	1e-06	0.0448756	1e-06	1e-06	0.955124	1e-06	0.0448756	0.955124
107200	-6357.272	-6357.435	0.1625983	0.2139987	0	0	0.04758386	0.9524161	1e-06	0.0475839	1e-06	1e-06	0.952416	1e-06	0.0475839	0.952416
107250	-6441.398	-6441.371	-0.02663693	0.2329222	0	0	0.04465611	0.9553439	1e-06	0.0446561	1e-06	1e-06	0.955344	1e-06	0.0446561	0.955344
107300	-6060.253	-6060.345	0.09260099	0.2209984	0	0	0.04435098	0.955649	1e-06	0.044351	1e-06	1e-06	0.955649	1e-06	0.044351	0.955649
107350	-6523.021	-6523.089	0.06705213	0.2235533	0	0	0.04761598	0.952384	1e-06	0.047616	1e-06	1e-06	0.952384	1e-06	0.047616	0.952384
107400	-6262.698	-6262.839	0.1409807	0.2161604	0	0	0.04420434	0.9557957	1e-06	0.0442043	1e-06	1e-06	0.955796	1e-06	0.0442043	0.955796
107450	-6360.182	-6360.353	0.1710489	0.2131536	0	0	0.0459504	0.9540496	1e-06	0.0459504	1e-06	1e-06	0.95405	1e-06	0.0459504	0.95405
107500	-6362.648	-6362.72	0.07171928	0.2230866	0	0	0.04487143	0.9551286	1e-06	0.0448714	1e-06	1e-06	0.955129	1e-06	0.0448714	0.955129
107550	-6309.982	-6310.14	0.158717	0.2143868	0	0	0.04413879	0.9558612	1e-06	0.0441388	1e-06	1e-06	0.955861	1e-06	0.0441388	0.955861
107600	-6220.064	-6220.141	0.07671856	0.2225867	0	0	0.04260853	0.9573915	1e-06	0.0426085	1e-06	1e-06	0.957391	1e-06	0.0426085	0.957391
107650	-6578.659	-6578.613	-0.04604747	0.2348633	0	0	0.04386773	0.9561323	1e-06	0.0438677	1e-06	1e-06	0.956132	1e-06	0.0438677	0.956132
107700	-6073.945	-6074.166	0.2205728	0.2082012	0	0	0.04594568	0.9540543	1e-06	0.0459457	1e-06	1e-06	0.954054	1e-06	0.0459457	0.954054
107750	-5952.247	-5952.419	0.1720645	0.2130521	0	0	0.04163859	0.9583614	1e-06	0.0416386	1e-06	1e-06	0.958361	1e-06	0.0416386	0.958361
107800	-6338.158	-6338.206	0.04733679	0.2255248	0	0	0.04392944	0.9560706	1e-06	0.0439294	1e-06	1e-06	0.956071	1e-06	0.0439294	0.956071
107850	-6310.793	-6310.954	0.1607766	0.2141809	0	0	0.04463868	0.9553613	1e-06	0.0446387	1e-06	1e-06	0.955361	1e-06	0.0446387	0.955361
107900	-6694.836	-6694.896	0.05979152	0.2242794	0	0	0.04655315	0.9534469	1e-06	0.0465531	1e-06	1e-06	0.953447	1e-06	0.0465531	0.953447
107950	-6021.842	-6022.034	0.1914	0.2111185	0	0	0.0440763	0.9559237	1e-06	0.0440763	1e-06	1e-06	0.955924	1e-06	0.0440763	0.955924
108000	-5958.762	-5959.003	0.2412577	0.2061327	0	0	0.04319606	0.9568039	1e-06	0.0431961	1e-06	1e-06	0.956804	1e-06	0.0431961	0.956804
108050	-5881.618	-5881.796	0.1781238	0.2124461	0	0	0.04416579	0.9558342	1e-06	0.0441658	1e-06	1e-06	0.955834	1e-06	0.0441658	0.955834
108100	-5929.485	-5929.744	0.2594277	0.2043157	0	0	0.04883225	0.9511678	1e-06	0.0488322	1e-06	1e-06	0.951168	1e-06	0.0488322	0.951168
108150	-6055.279	-6055.473	0.1945498	0.2108035	0	0	0.04246351	0.9575365	1e-06	0.0424635	1e-06	1e-06	0.957536	1e-06	0.0424635	0.957536
108200	-6416.254	-6416.402	0.1478674	0.2154718	0	0	0.04948954	0.9505105	1e-06	0.0494895	1e-06	1e-06	0.95051	1e-06	0.0494895	0.95051
108250	-6363.279	-6363.417	0.1385546	0.216403	0	0	0.05009768	0.9499023	1e-06	0.0500977	1e-06	1e-06	0.949902	1e-06	0.0500977	0.949902
108300	-6408.735	-6408.905	0.1704718	0.2132113	0	0	0.04933933	0.9506607	1e-06	0.0493393	1e-06	1e-06	0.950661	1e-06	0.0493393	0.950661
108350	-5991.147	-5991.488	0.3406925	0.1961893	0	0	0.04839713	0.9516029	1e-06	0.0483971	1e-06	1e-06	0.951603	1e-06	0.0483971	0.951603
108400	-6472.237	-6472.332	0.09502125	0.2207564	0	0	0.04786512	0.9521349	1e-06	0.0478651	1e-06	1e-06	0.952135	1e-06	0.0478651	0.952135
108450	-6260.446	-6260.549	0.1030047	0.219958	0	0	0.04374492	0.9562551	1e-06	0.0437449	1e-06	1e-06	0.956255	1e-06	0.0437449	0.956255
108500	-5979.634	-5979.858	0.2237938	0.2078791	0	0	0.03986	0.96014	1e-06	0.03986	1e-06	1e-06	0.96014	1e-06	0.03986	0.96014
108550	-6443.078	-6443.26	0.1820557	0.2120529	0	0	0.047836	0.952164	1e-06	0.047836	1e-06	1e-06	0.952164	1e-06	0.047836	0.952164
108600	-6631.871	-6631.836	-0.03522514	0.233781	0	0	0.05055254	0.9494475	1e-06	0.0505525	1e-06	1e-06	0.949447	1e-06	0.0505525	0.949447
108650	-6386.708	-6386.784	0.07547117	0.2227114	0	0	0.04709419	0.9529058	1e-06	0.0470942	1e-06	1e-06	0.952906	1e-06	0.0470942	0.952906
108700	-6276.068	-6276.238	0.1699893	0.2132596	0	0	0.04521283	0.9547872	1e-06	0.0452128	1e-06	1e-06	0.954787	1e-06	0.0452128	0.954787
108750	-6225.99	-6226.266	0.2752253	0.202736	0	0	0.04913705	0.9508629	1e-06	0.0491371	1e-06	1e-06	0.950863	1e-06	0.0491371	0.950863
108800	-6086.806	-6086.899	0.09311649	0.2209469	0	0	0.04781265	0.9521874	1e-06	0.0478126	1e-06	1e-06	0.952187	1e-06	0.0478126	0.952187
108850	-6161.688	-6161.862	0.1735058	0.2129079	0	0	0.04615721	0.9538428	1e-06	0.0461572	1e-06	1e-06	0.953843	1e-06	0.0461572	0.953843
108900	-6628.093	-6628.067	-0.02597187	0.2328557	0	0	0.04979661	0.9502034	1e-06	0.0497966	1e-06	1e-06	0.950203	1e-06	0.0497966	0.950203
108950	-6369.183	-6369.389	0.2068067	0.2095778	0	0	0.04748752	0.9525125	1e-06	0.0474875	1e-06	1e-06	0.952512	1e-06	0.0474875	0.952512
109000	-6401.502	-6401.54	0.03873713	0.2263848	0	0	0.04971142	0.9502886	1e-06	0.0497114	1e-06	1e-06	0.950289	1e-06	0.0497114	0.950289
109050	-6370.21	-6370.23	0.0206308	0.2281954	0	0	0.04286972	0.9571303	1e-06	0.0428697	1e-06	1e-06	0.95713	1e-06	0.0428697	0.95713
109100	-6573.494	-6573.525	0.03166132	0.2270924	0	0	0.04953962	0.9504604	1e-06	0.0495396	1e-06	1e-06	0.95046	1e-06	0.0495396	0.95046
109150	-6519.633	-6519.621	-0.0123883	0.2314973	0	0	0.04727512	0.9527249	1e-06	0.0472751	1e-06	1e-06	0.952725	1e-06	0.0472751	0.952725
109200	-5981.987	-5982.268	0.2806003	0.2021985	0	0	0.05061403	0.949386	1e-06	0.050614	1e-06	1e-06	0.949386	1e-06	0.050614	0.949386
109250	-6204.82	-6204.904	0.08332114	0.2219264	0	0	0.04443723	0.9555628	1e-06	0.0444372	1e-06	1e-06	0.955563	1e-06	0.0444372	0.955563
109300	-6280.703	-6280.868	0.1645549	0.213803	0	0	0.04264367	0.9573563	1e-06	0.0426437	1e-06	1e-06	0.957356	1e-06	0.0426437	0.957356
109350	-6154.712	-6154.885	0.1728006	0.2129785	0	0	0.04541976	0.9545802	1e-06	0.0454198	1e-06	1e-06	0.95458	1e-06	0.0454198	0.95458
109400	-6395.507	-6395.647	0.1403228	0.2162262	0	0	0.04632797	0.953672	1e-06	0.046328	1e-06	1e-06	0.953672	1e-06	0.046328	0.953672
109450	-6394.009	-6394.093	0.0833539	0.2219231	0	0	0.0429404	0.9570596	1e-06	0.0429404	1e-06	1e-06	0.95706	1e-06	0.0429404	0.95706
109500	-6509.745	-6509.823	0.07850909	0.2224076	0	0	0.04697973	0.9530203	1e-06	0.0469797	1e-06	1e-06	0.95302	1e-06	0.0469797	0.95302
109550	-6113.884	-6114.125	0.2413938	0.2061191	0	0	0.04238469	0.9576153	1e-06	0.0423847	1e-06	1e-06	0.957615	1e-06	0.0423847	0.957615
109600	-6286.839	-6286.984	0.1453599	0.2157225	0	0	0.04428811	0.9557119	1e-06	0.0442881	1e-06	1e-06	0.955712	1e-06	0.0442881	0.955712
109650	-6298.673	-6298.783	0.1101595	0.2192426	0	0	0.04229831	0.9577017	1e-06	0.0422983	1e-06	1e-06	0.957702	1e-06	0.0422983	0.957702
109700	-6395.894	-6396.001	0.1062262	0.2196359	0	0	0.04420119	0.9557988	1e-06	0.0442012	1e-06	1e-06	0.955799	1e-06	0.0442012	0.955799
109750	-6306.729	-6306.92	0.1908025	0.2111783	0	0	0.0448856	0.9551144	1e-06	0.0448856	1e-06	1e-06	0.955114	1e-06	0.0448856	0.955114
109800	-6277.031	-6277.239	0.2085169	0.2094068	0	0	0.04961415	0.9503859	1e-06	0.0496141	1e-06	1e-06	0.950386	1e-06	0.0496141	0.950386
109850	-6166.405	-6166.535	0.1300035	0.2172582	0	0	0.04345062	0.9565494	1e-06	0.0434506	1e-06	1e-06	0.956549	1e-06	0.0434506	0.956549
109900	-6488.138	-6488.24	0.10217	0.2200415	0	0	0.05027818	0.9497218	1e-06	0.0502782	1e-06	1e-06	0.949722	1e-06	0.0502782	0.949722
109950	-6539.739	-6539.684	-0.05505633	0.2357641	0	0	0.04440373	0.9555963	1e-06	0.0444037	1e-06	1e-06	0.955596	1e-06	0.0444037	0.955596
110000	-6074.001	-6074.22	0.219857	0.2082728	0	0	0.0467132	0.9532868	1e-06	0.0467132	1e-06	1e-06	0.953287	1e-06	0.0467132	0.953287
110050	-6125.776	-6125.803	0.0276204	0.2274965	0	0	0.0391543	0.9608457	1e-06	0.0391543	1e-06	1e-06	0.960846	1e-06	0.0391543	0.960846
110100	-6295.513	-6295.558	0.04535708	0.2257228	0	0	0.04463129	0.9553687	1e-06	0.0446313	1e-06	1e-06	0.955369	1e-06	0.0446313	0.955369
110150	-6267.885	-6267.991	0.1051461	0.2197439	0	0	0.04652831	0.9534717	1e-06	0.0465283	1e-06	1e-06	0.953472	1e-06	0.0465283	0.953472
110200	-6076.023	-6076.036	0.01287592	0.2289709	0	0	0.04326604	0.956734	1e-06	0.043266	1e-06	1e-06	0.956734	1e-06	0.043266	0.956734
110250	-6299.991	-6300.233	0.2413511	0.2061234	0	0	0.04659693	0.9534031	1e-06	0.0465969	1e-06	1e-06	0.953403	1e-06	0.0465969	0.953403
110300	-6147.952	-6148.111	0.1590112	0.2143574	0	0	0.04507217	0.9549278	1e-06	0.0450722	1e-06	1e-06	0.954928	1e-06	0.0450722	0.954928
110350	-6043.527	-6043.7	0.1724652	0.213012	0	0	0.04334809	0.9566519	1e-06	0.0433481	1e-06	1e-06	0.956652	1e-06	0.0433481	0.956652
110400	-6191.532	-6191.704	0.1727097	0.2129875	0	0	0.04672651	0.9532735	1e-06	0.0467265	1e-06	1e-06	0.953273	1e-06	0.0467265	0.953273
110450	-6312.171	-6312.237	0.06532727	0.2237258	0	0	0.0469786	0.9530214	1e-06	0.0469786	1e-06	1e-06	0.953021	1e-06	0.0469786	0.953021
110500	-6569.501	-6569.602	0.10108	0.2201505	0	0	0.04956353	0.9504365	1e-06	0.0495635	1e-06	1e-06	0.950436	1e-06	0.0495635	0.950436
110550	-6404.411	-6404.452	0.04049171	0.2262093	0	0	0.04499192	0.9550081	1e-06	0.0449919	1e-06	1e-06	0.955008	1e-06	0.0449919	0.955008
110600	-6442.837	-6442.851	0.0137696	0.2288815	0	0	0.04257772	0.9574223	1e-06	0.0425777	1e-06	1e-06	0.957422	1e-06	0.0425777	0.957422
110650	-6010.743	-6011.06	0.3170781	0.1985507	0	0	0.044072	0.955928	1e-06	0.044072	1e-06	1e-06	0.955928	1e-06	0.044072	0.955928
110700	-6353.869	-6353.903	0.0338897	0.2268695	0	0	0.04030879	0.9596912	1e-06	0.0403088	1e-06	1e-06	0.959691	1e-06	0.0403088	0.959691
110750	-6204.905	-6205.153	0.2477698	0.2054815	0	0	0.04662481	0.9533752	1e-06	0.0466248	1e-06	1e-06	0.953375	1e-06	0.0466248	0.953375
110800	-6268.899	-6269.009	0.1099756	0.2192609	0	0	0.0423163	0.9576837	1e-06	0.0423163	1e-06	1e-06	0.957684	1e-06	0.0423163	0.957684
110850	-6098.622	-6098.841	0.2188901	0.2083695	0	0	0.04407467	0.9559253	1e-06	0.0440747	1e-06	1e-06	0.955925	1e-06	0.0440747	0.955925
110900	-6346.003	-6345.965	-0.03845239	0.2341037	0	0	0.04242805	0.9575719	1e-06	0.0424281	1e-06	1e-06	0.957572	1e-06	0.0424281	0.957572
110950	-6420.376	-6420.433	0.0562462	0.2246339	0	0	0.0427731	0.9572269	1e-06	0.0427731	1e-06	1e-06	0.957227	1e-06	0.0427731	0.957227
111000	-6076.996	-6077.112	0.1165257	0.2186059	0	0	0.04266228	0.9573377	1e-06	0.0426623	1e-06	1e-06	0.957338	1e-06	0.0426623	0.957338
111050	-6469.251	-6469.239	-0.01213873	0.2314724	0	0	0.04612444	0.9538756	1e-06	0.0461244	1e-06	1e-06	0.953876	1e-06	0.0461244	0.953876
111100	-6436.848	-6436.972	0.1239874	0.2178598	0	0	0.04295398	0.957046	1e-06	0.042954	1e-06	1e-06	0.957046	1e-06	0.042954	0.957046
111150	-5861.994	-5862.146	0.1518993	0.2150686	0	0	0.0413653	0.9586347	1e-06	0.0413653	1e-06	1e-06	0.958635	1e-06	0.0413653	0.958635
111200	-6681.293	-6681.188	-0.1053094	0.2407894	0	0	0.04286754	0.9571325	1e-06	0.0428675	1e-06	1e-06	0.957132	1e-06	0.0428675	0.957132
111250	-5721.009	-5721.279	0.2697693	0.2032816	0	0	0.04173085	0.9582692	1e-06	0.0417308	1e-06	1e-06	0.958269	1e-06	0.0417308	0.958269
111300	-6319.474	-6319.682	0.2079181	0.2094667	0	0	0.04432851	0.9556715	1e-06	0.0443285	1e-06	1e-06	0.955671	1e-06	0.0443285	0.955671
111350	-6097.9	-6098.182	0.2822686	0.2020316	0	0	0.04479135	0.9552087	1e-06	0.0447913	1e-06	1e-06	0.955209	1e-06	0.0447913	0.955209
111400	-6085.729	-6085.966	0.2364933	0.2066092	0	0	0.04474763	0.9552524	1e-06	0.0447476	1e-06	1e-06	0.955252	1e-06	0.0447476	0.955252
111450	-6139.264	-6139.499	0.2352022	0.2067383	0	0	0.04336348	0.9566365	1e-06	0.0433635	1e-06	1e-06	0.956637	1e-06	0.0433635	0.956637
111500	-6280.634	-6280.687	0.05307912	0.2249506	0	0	0.04238647	0.9576135	1e-06	0.0423865	1e-06	1e-06	0.957614	1e-06	0.0423865	0.957614
111550	-6193.223	-6193.406	0.1830415	0.2119544	0	0	0.04910295	0.950897	1e-06	0.049103	1e-06	1e-06	0.950897	1e-06	0.049103	0.950897
111600	-6446.576	-6446.668	0.09183183	0.2210753	0	0	0.04573228	0.9542677	1e-06	0.0457323	1e-06	1e-06	0.954268	1e-06	0.0457323	0.954268
111650	-6262.257	-6262.538	0.2819007	0.2020684	0	0	0.04758919	0.9524108	1e-06	0.0475892	1e-06	1e-06	0.952411	1e-06	0.0475892	0.952411
111700	-6328.541	-6328.738	0.1968212	0.2105764	0	0	0.0469763	0.9530237	1e-06	0.0469763	1e-06	1e-06	0.953024	1e-06	0.0469763	0.953024
111750	-6487.236	-6487.335	0.0990278	0.2203557	0	0	0.04500849	0.9549915	1e-06	0.0450085	1e-06	1e-06	0.954992	1e-06	0.0450085	0.954992
111800	-6465.108	-6465.2	0.09165142	0.2210934	0	0	0.04447611	0.9555239	1e-06	0.0444761	1e-06	1e-06	0.955524	1e-06	0.0444761	0.955524
111850	-6503.56	-6503.508	-0.05169771	0.2354283	0	0	0.04417772	0.9558223	1e-06	0.0441777	1e-06	1e-06	0.955822	1e-06	0.0441777	0.955822
111900	-6779.86	-6779.734	-0.1259969	0.2428582	0	0	0.04598352	0.9540165	1e-06	0.0459835	1e-06	1e-06	0.954016	1e-06	0.0459835	0.954016
111950	-6385.899	-6385.982	0.08217808	0.2220407	0	0	0.04241437	0.9575856	1e-06	0.0424144	1e-06	1e-06	0.957586	1e-06	0.0424144	0.957586
112000	-6341.394	-6341.551	0.1567365	0.2145849	0	0	0.04087691	0.9591231	1e-06	0.0408769	1e-06	1e-06	0.959123	1e-06	0.0408769	0.959123
112050	-6287.097	-6287.301	0.2041547	0.209843	0	0	0.04391693	0.9560831	1e-06	0.0439169	1e-06	1e-06	0.956083	1e-06	0.0439169	0.956083
112100	-6016.359	-6016.518	0.1587642	0.2143821	0	0	0.04002632	0.9599737	1e-06	0.0400263	1e-06	1e-06	0.959974	1e-06	0.0400263	0.959974
112150	-6187.553	-6187.85	0.2963887	0.2006196	0	0	0.04517554	0.9548245	1e-06	0.0451755	1e-06	1e-06	0.954824	1e-06	0.0451755	0.954824
112200	-5827.515	-5827.824	0.308677	0.1993908	0	0	0.04621906	0.9537809	1e-06	0.0462191	1e-06	1e-06	0.953781	1e-06	0.0462191	0.953781
112250	-6332.681	-6332.853	0.1719043	0.2130681	0	0	0.04535827	0.9546417	1e-06	0.0453583	1e-06	1e-06	0.954642	1e-06	0.0453583	0.954642
112300	-5992.98	-5993.282	0.3013623	0.2001223	0	0	0.0437951	0.9562049	1e-06	0.0437951	1e-06	1e-06	0.956205	1e-06	0.0437951	0.956205
112350	-6137.556	-6137.754	0.1983701	0.2104215	0	0	0.04577404	0.954226	1e-06	0.045774	1e-06	1e-06	0.954226	1e-06	0.045774	0.954226
112400	-6331.576	-6331.72	0.144133	0.2158452	0	0	0.04912154	0.9508785	1e-06	0.0491215	1e-06	1e-06	0.950878	1e-06	0.0491215	0.950878
112450	-5922.509	-5922.775	0.2651746	0.2037411	0	0	0.04143404	0.958566	1e-06	0.041434	1e-06	1e-06	0.958566	1e-06	0.041434	0.958566
112500	-6455.653	-6455.753	0.0999285	0.2202657	0	0	0.04682899	0.953171	1e-06	0.046829	1e-06	1e-06	0.953171	1e-06	0.046829	0.953171
112550	-6260.246	-6260.428	0.1824636	0.2120121	0	0	0.04600826	0.9539917	1e-06	0.0460083	1e-06	1e-06	0.953992	1e-06	0.0460083	0.953992
112600	-6389.074	-6389.079	0.005335614	0.2297249	0	0	0.04405099	0.955949	1e-06	0.044051	1e-06	1e-06	0.955949	1e-06	0.044051	0.955949
112650	-6347.709	-6347.789	0.07978457	0.2222801	0	0	0.0430776	0.9569224	1e-06	0.0430776	1e-06	1e-06	0.956922	1e-06	0.0430776	0.956922
112700	-6326.59	-6326.674	0.08345353	0.2219132	0	0	0.04487513	0.9551249	1e-06	0.0448751	1e-06	1e-06	0.955125	1e-06	0.0448751	0.955125
112750	-6601.787	-6601.819	0.03226389	0.2270321	0	0	0.04126342	0.9587366	1e-06	0.0412634	1e-06	1e-06	0.958737	1e-06	0.0412634	0.958737
112800	-6344.844	-6345.054	0.2097248	0.209286	0	0	0.04802701	0.951973	1e-06	0.048027	1e-06	1e-06	0.951973	1e-06	0.048027	0.951973
112850	-6502.373	-6502.397	0.02308101	0.2279504	0	0	0.04524682	0.9547532	1e-06	0.0452468	1e-06	1e-06	0.954753	1e-06	0.0452468	0.954753
